time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-12-18 09:40:12.116 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80736735232,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,102387896,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:41:12.130 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80735793152,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,104485048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:42:12.149 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80734932992,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,104485048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:43:12.162 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80729755648,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,108679352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:44:12.167 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80667504640,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,108679352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:45:12.179 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80670748672,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,110776504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:46:12.188 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80670609408,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,112873656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:47:12.203 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80670408704,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,114970808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:48:12.206 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80668991488,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,179982520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:49:12.217 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80668921856,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,182079672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:50:12.228 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80668844032,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,215634104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:51:12.231 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80672866304,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,219828408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:52:12.245 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80674594816,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,221925560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:53:12.260 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80678551552,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,224022712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:54:12.263 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80677883904,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,226119864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:55:12.265 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80677072896,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,228217016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:56:12.280 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80675930112,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,230314168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:57:12.291 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80675975168,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,4,77604904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:58:12.293 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80695910400,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,79702056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 09:59:12.295 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80673452032,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,81799208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:00:12.303 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80659865600,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,83896360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:01:12.308 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80641761280,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,85993512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:02:12.320 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80633016320,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,88090664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:03:12.330 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80619208704,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,88090664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:04:12.334 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80626028544,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,90187816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:05:12.344 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80633987072,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,94382120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:06:12.348 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80633860096,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,98576424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:07:12.354 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80633102336,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,98576424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:08:12.368 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80633081856,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,100673576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:09:12.376 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80632918016,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,102770728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:10:12.385 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80647483392,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,104867880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:11:12.389 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80647213056,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,106965032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:12:12.395 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80662237184,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,109062184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:13:12.402 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80658395136,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,111159336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:14:12.403 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80658386944,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,119547944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:15:12.404 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80658345984,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,127936552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:16:12.407 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80658214912,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,140519464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:17:12.408 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80657625088,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,159393832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:37:43.426 UTC, , , , , , , , , ,125,3173021,27168, , ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,80658534400,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702892052028,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,161490984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
